model_id,model_label,model_name,config_file,batch_size,context_tokens,context_label,official_max_context_tokens,is_extrapolated,active_parameters,parameter_flops_per_token,attention_flops_per_token,index_flops_per_token,state_flops_per_token,extra_flops_per_token,total_flops_per_token,weight_read_bytes_per_token,kv_read_bytes_per_token,kv_write_bytes_per_token,index_read_bytes_per_token,index_write_bytes_per_token,state_read_bytes_per_token,state_write_bytes_per_token,activation_bytes_per_token,other_read_bytes_per_token,total_bytes_per_token,bytes_per_flop,tbps_per_pflops,kv_cache_bytes_per_request,index_cache_bytes_per_request,state_cache_bytes_per_request,total_cache_bytes_per_request,expert_weight_sets_read
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,1024,1K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,2048,2K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,4096,4K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,8192,8K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,16384,16K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,32768,32K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,65536,64K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,131072,128K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,262144,256K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,524288,512K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
mamba_2_8b,Mamba-2.8B,state-spaces Mamba-2.8B 4-bit weight+KV theoretical deployment,mamba_2_8b_4bit.json,32,1048576,1024K,,false,2767523840.0,5535047680.0,0.0,0.0,26214400.0,0.0,5561262080.0,43242560.0,0.0,0.0,0.0,0.0,13107200.0,13107200.0,0.0,1280.0,69458240.0,0.012489654146995353,12.489654146995353,0.0,0.0,13107200.0,13107200.0,{}
